x1,x2,y
-0.12256116550362428,-0.6900282362400174,1.0
1.0020432191836675,-0.2640099275801454,0.0
0.3504511163914804,0.6971034682076802,1.0
-0.3564264497996643,0.6379191322443108,1.0
0.9726821357558918,-0.11009989337185644,0.0
-0.15570165408959466,-0.7413319537277928,1.0
-0.626668449395,-0.03552215383760571,1.0
0.11687347478345303,-1.034927789056947,0.0
-0.655482991569658,-0.2565915868018702,1.0
0.34227779341403064,0.5604243307064789,1.0
0.13777037883375823,-1.0089520939150314,0.0
-0.15255116368657246,-0.9469078265733316,0.0
-0.4899490587938589,-0.8607735062263979,0.0
-0.37494743865719843,0.5868902109297947,1.0
-0.46628247337725887,-0.7962464652977145,0.0
0.07754383583394714,0.7238453059936488,1.0
-0.184593680494978,-0.7247221174752403,1.0
0.8768063465571413,-0.6097742755278315,0.0
0.09153906880735453,0.9451145056586658,0.0
0.6487148696979463,-0.30347043361354914,1.0
0.6785316182733361,-0.09377248952806175,1.0
-0.8110884160178995,-0.5612438876138552,0.0
-0.1157447393755432,0.9838910891292437,0.0
0.6187530221535823,0.16925022990958244,1.0
0.758446076920713,-0.05620832144353625,1.0
0.046512149056736965,0.7817030539333343,1.0
-0.3596063013568843,-0.5089730848695803,1.0
0.8955848495300693,-0.583315078950147,0.0
-0.8023290818971147,-0.7634732872041575,0.0
-0.45244197990155743,-0.6229983317471048,1.0
-0.6355098348912245,0.17347500373658536,1.0
-0.4320082698271858,-0.6245166776881348,1.0
-0.2075837888256128,-0.6757860016099002,1.0
0.21051700985510913,1.044265854693291,0.0
-0.3524471387983459,-0.6026550908148902,1.0
0.3274799877554352,-0.6588469534630352,1.0
-0.6303831311628708,-0.2595801533247503,1.0
-1.0298648476693015,0.20122114928249415,0.0
0.9360230889477824,0.44750807904706946,0.0
-0.43379443417630625,-0.4836214084842565,1.0
-0.4653224963471796,-0.5557352237419932,1.0
0.23884585735760366,0.6872757549494142,1.0
0.21885679001526168,-0.6190770368111367,1.0
-0.7472814722326396,0.2964815204775112,1.0
0.2464723000205145,-1.080472993944494,0.0
-0.7065285868571461,-0.25799652741540274,1.0
-0.39377253782400107,-0.8911120022434751,0.0
-1.0467142548081327,0.05188605586358188,0.0
0.0973677757251795,0.7024470176370647,1.0
-0.4235378251789521,-0.8932610635281991,0.0
-0.23465095596302818,-0.9950999075291707,0.0
0.08987177755471154,-0.7104241537928975,1.0
-0.6778559938505829,0.05013549352322193,1.0
0.5774685584196142,0.751888763250855,0.0
0.9269391186292288,0.19499268290340163,0.0
-0.937402358050952,-0.3789571528176488,0.0
0.16373653815129252,0.6586799663130672,1.0
0.09409467325278507,-0.9960438456979274,0.0
-0.5410648934307946,0.514557175840796,1.0
0.4560955294936036,0.5208166320356458,1.0
-0.9083867728005437,0.400050458572181,0.0
0.45195963282853635,0.5760945824389846,1.0
-0.9667556747166588,0.6191082365578705,0.0
-0.1005026838185513,-0.5782376439600028,1.0
0.6993467392159898,-0.11946327077491734,1.0
0.019043699607604714,0.7678218421677677,1.0
0.9594648411762429,-0.30578703257534956,0.0
-0.3268561475911137,-0.6859463115328243,1.0
0.3007703561618825,-0.6213450704755177,1.0
0.49893569716042885,0.7021313969866966,0.0
0.5310668546418181,0.3733803386601469,1.0
0.46513798751128377,-0.8866904947098364,0.0
-0.06385656407740434,-0.9551780961761377,0.0
-0.21477946444436044,0.7108810053934808,1.0
-0.3596534572112989,0.5728364862042609,1.0
-0.9224906635249778,-0.12914762115741896,0.0
0.0610011009595231,0.8945060357467378,0.0
0.6878823380269088,0.01583880339313746,1.0
0.8736894886294033,0.445323056512374,0.0
0.13114667890196963,-0.6738821402965506,1.0
1.0379809312899608,-0.12777821330602457,0.0
0.2114729127093621,0.7483276690243531,1.0
0.8287639410676727,-0.512893341101108,0.0
0.5588872838061552,0.5850003151790657,1.0
-0.6992055390376091,-0.0701396129190243,1.0
-0.9833499644744547,0.06008443908744382,0.0
0.8027896857400595,0.5456525946067844,0.0
0.41622018044834197,-0.5379592155534708,1.0
-0.2580003201934786,-1.020967246981876,0.0
-0.6346056685341784,0.004148918629022023,1.0
-0.7421365562616048,-0.6041849243859494,0.0
0.3083296358422637,-0.6071909753266719,1.0
-0.10868575710546217,-0.7378927266510517,1.0
-0.8689968752080717,0.5154827393121271,0.0
0.31817717607944446,-0.6114190458097347,1.0
0.7618679476081958,-0.18294751308593454,1.0
-0.17242449209056468,-0.5531854914779474,1.0
-0.28479019241706044,-0.6264511293287778,1.0
-0.5463651026881612,-0.975123470361822,0.0
-0.36530987987937763,0.5809488055649774,1.0
-0.41972302862116884,-0.645418531607629,1.0
0.10903834505384287,0.9554566045595637,0.0
0.3844267648050875,0.6287366838267786,1.0
0.9077837196652939,0.39598693231455906,0.0
0.8654331207733649,0.4173158697553334,0.0
0.6552435176000709,0.9118682441473037,0.0
0.30347264367014326,0.9218412160756196,0.0
0.6149688101931663,0.7688461596962345,0.0
0.4968870856097485,0.4925217203474993,1.0
-0.5946144691938937,-0.3797034518667635,1.0
0.6494482906077811,-0.18687403059579227,1.0
0.20695398708881554,0.9268713235078296,0.0
-0.17956175805159852,0.7609561705215747,1.0
0.17814567585520774,-0.7368401204817643,1.0
0.08174146867241155,-0.9083098730944873,0.0
0.6475000124937192,-0.7356966718718718,0.0
0.57358072358547,-0.41126313942782583,1.0
-0.3182752566811953,0.6310482246998166,1.0
-0.6188094394885736,0.8872638003237607,0.0
0.4609330655859099,0.8799718652004506,0.0
0.04553087623275803,-0.69801130050102,1.0
0.8097317354383302,0.5203899741309869,0.0
-0.9969073161248114,-0.34529402184391134,0.0
0.4918244517934003,0.8604036736228663,0.0
-0.4885478713161838,0.9336691298787023,0.0
0.9487194927921865,-0.46551951501558736,0.0
-0.4271169970981856,0.9505828728216957,0.0
0.3852387154285021,0.6272421414147332,1.0
0.0030024788490341653,-0.681666381827926,1.0
-0.7704939658099144,-0.6549918055691657,0.0
0.21382212430418596,1.1094962012349023,0.0
0.08706781203872524,-0.7900424256640948,1.0
0.4159763129303814,0.541256718052572,1.0
0.7056185793700215,-0.16485988530946966,1.0
-0.6244120143793117,0.41669379215608093,1.0
-0.5089660920817635,-0.46539958285376015,1.0
0.47080448255889495,0.8926936540355128,0.0
0.6071516219165883,-0.358222986796703,1.0
0.3002906116753248,0.5669737300664184,1.0
-0.13063034798261058,0.6389848701118976,1.0
-0.07122667347774164,-0.764363752276718,1.0
-0.6016997557017785,-0.8705713490292386,0.0
-0.5807373048872729,-0.2891273312033502,1.0
-1.036980491541805,0.2922693149185141,0.0
0.12494768618623561,-0.6017055881708118,1.0
0.5162891500730362,0.3130188458991799,1.0
-0.9045959767002623,0.408668705634758,0.0
0.6058340879077478,-0.30024776329914266,1.0
0.0376577209876947,1.0093293053411818,0.0
-0.8040992778210521,0.6168060374094447,0.0
0.7951443738258774,-0.4499896050569434,0.0
-0.8869078278161492,-0.34045983962315784,0.0
-0.4099460552891975,0.5992042803011524,1.0
0.5072410575196912,0.4597659105132711,1.0
-0.8767034285409777,0.6164928063688621,0.0
-0.6498227836742083,-0.4119476310428724,1.0
-0.08588701062857737,-0.9990972530117174,0.0
-0.6502473106296738,0.367216168884818,1.0
0.8603266990394155,-0.6180291992701532,0.0
-0.2963042207319121,0.9776708654808604,0.0
-0.4966675711808084,-0.8806520423019436,0.0
-0.8494123797266894,0.44687396533739554,0.0
0.3296466296360032,-0.5988364380166188,1.0
-0.7316405821042863,-0.08019622593538753,1.0
-0.07586302499774461,-0.6388974453596609,1.0
0.384774257832162,0.8149049974817908,0.0
0.44917785937122384,0.5873191664692325,1.0
0.14765015227215944,0.9935251471200106,0.0
-0.6978915525725955,0.00618882677396751,1.0
-0.17508268955382023,0.615063536299923,1.0
0.880534570482524,0.46118331532351975,0.0
0.2727249034900821,-0.7305626523175054,1.0
-0.4359582061909338,0.907672280322151,0.0
0.9891389427225199,0.33676181286142126,0.0
0.45504921468536425,0.598091846949826,1.0
0.8961182694624267,-0.44812548742376196,0.0
0.7533313118232156,0.6755226643442308,0.0
-0.6603686120762832,-0.32046362855898963,1.0
-1.0648390902630296,0.2696661307274982,0.0
0.003999080628872517,-1.0215394415303043,0.0
0.8705536933614721,-0.38130870294369845,0.0
-0.704786834882567,-0.19235326975903028,1.0
1.0053399002623877,0.23917786473549899,0.0
-0.35731718049429556,-0.6417904896826223,1.0
-0.45775310343622266,-0.8320343117174206,0.0
0.6146185351573132,-0.29884201188855175,1.0
0.043378498610076414,-0.6848221606920295,1.0
0.8732311711011984,0.3805286138049992,0.0
-0.6946656979360643,-0.5782192827544275,0.0
-0.5837582814135468,0.1776277704668015,1.0
0.4287371751673795,-0.5238868753276877,1.0
-0.5431909479947877,0.45664976509573435,1.0
0.4841436678310968,-0.5000165071298581,1.0
-0.20417604846490264,-1.0317845778013737,0.0
0.1597988255628695,-1.018189100013365,0.0
0.09504866534638835,-0.7713126371973077,1.0
1.0062044654743314,-0.08227050645733375,0.0
0.1541024734323154,-0.7292827572863084,1.0
-0.21764148300166852,0.6460680250424018,1.0
-0.30382957446885317,-0.6876300744386601,1.0
0.44345107296940933,0.4872477018714483,1.0
0.6700843682087422,-0.2605906857742524,1.0
-0.6793192628390328,-0.08843950908883819,1.0
0.0661443859994507,-0.6961726876563178,1.0
-0.6537151020153875,0.29536518701895287,1.0
0.6843568536860456,-0.22693422920754053,1.0
-1.0522023798815345,0.2256745148424929,0.0
-0.6760911456253957,0.3200035118537525,1.0
-0.8727982128751379,-0.11170192374143645,0.0
-0.8129526219896012,-0.5386512754348439,0.0
-0.7524102598786501,-0.019754373566100443,1.0
0.03749886143699746,0.6573242507383209,1.0
-0.7095383246843832,0.03868174735379489,1.0
-0.34206153408210777,-0.555332782342107,1.0
0.6100660552784194,0.40720314848234707,1.0
-0.6487552926417798,0.7183641250381381,0.0
0.03208416022615568,0.7922341795580178,1.0
0.9236743218277376,-0.3879232068356817,0.0
0.8491106165501341,-0.5509956399854399,0.0
0.5358888774023116,0.9131167487544525,0.0
-1.0309235994617736,-0.11812127358352181,0.0
-0.707151633892003,0.03270290791338577,1.0
-0.011194822230200043,-0.7561972715776539,1.0
-0.6904588127928344,-0.2342641514447855,1.0
0.5579231134903627,-0.3460084863861472,1.0
-0.6752752075844446,-0.27628108449173405,1.0
-0.5219147341842143,-0.5112107160476573,1.0
-0.9707140246943338,-0.3425229096955837,0.0
-0.7191863157058813,0.31514541355257686,1.0
0.7047468010046372,0.01809722881689399,1.0
0.7021282481692074,0.026366998487455755,1.0
0.23921428215488688,-0.7045816385137802,1.0
-0.5180533704538139,0.473404583081789,1.0
0.12570024884835837,0.6604733905805424,1.0
-0.7034775054305088,-0.6129730868575859,0.0
-0.9537700553975421,0.13074540861688447,0.0
0.6596509797348015,0.03505727445539226,1.0
-0.4788089200580675,0.9093230381642877,0.0
-0.4417932115414977,0.5895388575586032,1.0
-0.6574159690294392,-0.0181049728710337,1.0
-0.1286419576613145,-1.0677833219193353,0.0
0.28253246312162,0.607071615362167,1.0
-0.6556571238388013,0.3196856813070399,1.0
-0.7227165277015327,-0.14257783927236245,1.0
-0.9661442751903445,-0.4027502267629139,0.0
0.6425629712031257,0.3743853629543105,1.0
0.7051874674832461,0.5840930755631164,0.0
-0.2678959611780687,-0.9572277659776609,0.0
0.7298086877494628,0.064670721017192,1.0
-0.5820131629744478,0.36189483665991673,1.0
-0.4699085253641101,-0.439320656133396,1.0
0.7878853056291922,-0.7441822026657363,0.0
0.6216398418575261,0.43080894609509884,1.0
0.34195303733282045,-0.6690928432783201,1.0
-0.29882313698104157,0.6963778759435909,1.0
-0.5777067170152754,-0.5881863476543236,1.0
-0.4650622492493664,0.8980750090639916,0.0
-0.1629510071956636,-0.7112158499727318,1.0
0.9783203164699142,-0.3536426821372371,0.0
0.9809937035256646,-0.07010399412733938,0.0
0.5929023428356467,-0.7219140815467155,0.0
-0.19527108093061293,0.6138934310857278,1.0
0.12586290881922718,-0.9406823329942863,0.0
0.9667333015852119,-0.32548503665588435,0.0
-0.685445151208832,0.7361253970603409,0.0
0.7965198511483172,-0.5229004571419286,0.0
0.010708541773974525,-0.7404744449399859,1.0
0.264453353861255,0.6069562394544842,1.0
-1.0163344120158884,-0.34789238047860704,0.0
0.6386121535536269,-0.6879483491133541,0.0
-0.42377205212613905,0.5234673942086495,1.0
0.77897419039798,-0.5615888430617985,0.0
0.4039507541651201,-0.6918849322588903,1.0
-0.7085460269329351,0.18397128033326274,1.0
0.6926089229961525,0.20858201767979367,1.0
-0.531774157256327,-0.34487656478825496,1.0
0.4015326565687342,0.9315371544894513,0.0
-0.08646944543032152,-0.6444033417197674,1.0
0.5683304889397572,0.7802304677281882,0.0
-0.9047503397932202,-0.5938087019534073,0.0
-0.22595385665309867,-1.0282898273434795,0.0
1.019507325373581,-0.11707733725220251,0.0
-0.5237037665803886,0.33720257984208485,1.0
-0.17581101891263773,-0.6887467525846499,1.0
-0.2699990774223644,-0.9821087900082335,0.0
0.6374106182768462,-0.15505788487030903,1.0
-0.4250845190827554,-0.6413236931281848,1.0
0.8875884650864108,0.5180392446264439,0.0
-0.8270072617939944,-0.5576296732582566,0.0
0.7543392136062768,0.06715927806531242,1.0
0.2895244880729673,0.6452421738713642,1.0
0.42773624734054533,-0.5111506258536339,1.0
-0.8117837081341204,-0.7800224636779886,0.0
0.2498585979840327,1.015152916485114,0.0
0.24767702559549626,0.6097002623089574,1.0
-0.9266419150094458,0.013077006751796523,0.0
-0.5533591533646417,-0.748071481891033,0.0
0.7253773041050813,-0.6681120274530413,0.0
-0.5332588024465933,0.883330887837086,0.0
-0.11171444562327235,0.6868244462992437,1.0
-0.43638915531889255,-0.792156708140435,0.0
0.4157779868826892,-0.5769605956312713,1.0
-0.9206436602951845,0.276393227756658,0.0
-0.6590130707849596,0.15976350128708555,1.0
-0.6639093544798926,-0.7419393552419995,0.0
-1.0747016384862558,-0.07808751994981378,0.0
-0.9563932950457555,0.0779265210981602,0.0
1.0355658432151313,-0.05074183330086711,0.0
0.6562943897909395,-0.3099079165188567,1.0
-0.6499097764862234,0.2638092907716951,1.0
0.7034442321701236,0.07416609058184566,1.0
0.006365937027018889,1.0803949235632881,0.0
0.7668509408778181,0.4949481075367182,0.0
0.9471694419562966,0.33221812355892455,0.0
-0.6582737897676129,-0.2551351377356067,1.0
-0.8678817559528554,0.5002649352703434,0.0
-0.013017326772518505,-1.1351665868987264,0.0
-0.6685377472332966,0.01239593681973157,1.0
0.5443580198933444,0.4319428256025773,1.0
-0.7069280475791776,-0.7777086798301646,0.0
0.6537677237749392,-0.309708396873095,1.0
-0.565291909212346,0.42357878102858837,1.0
0.6581680157024817,-0.26622858788168113,1.0
-0.6886385318427946,0.4143042812513946,1.0
0.6380088122538119,0.6692898698170604,0.0
0.0984100089695413,0.9472625124792559,0.0
0.5454252592468316,-0.45052970438889217,1.0
-0.4876773108321604,-0.8860513626326832,0.0
-0.563862819053513,-0.4085358743152323,1.0
-0.6793468380780477,-0.04740525725993936,1.0
0.03114032989624474,1.0023214062491448,0.0
-0.7135901686120852,-0.6965161148503305,0.0
0.8511552091424103,-0.5882531912495566,0.0
0.7063493238287519,-0.23269090796105832,1.0
0.5372147919677616,0.5358668652826125,1.0
-0.4827615064121101,-0.544000645683697,1.0
-0.5994594897449983,-0.7762155532250342,0.0
-0.4549262416347189,0.6124903876254378,1.0
-0.2291764395190232,0.8846635057728716,0.0
0.7059380584213057,-0.1617264369180009,1.0
-0.32079376226900813,0.5735775504098032,1.0
0.5826124132181051,0.8852643190180072,0.0
-0.6470493691076659,-0.12008150427636596,1.0
-0.3469648035367229,-0.949503041890747,0.0
-0.32293148003774597,0.6138557884624025,1.0
0.6449358019266314,0.236320479161225,1.0
-0.6699247632294391,-0.6623110256327309,0.0
-0.4359569761361316,0.9360605752626012,0.0
0.9700317104642214,0.22965004576202142,0.0
-0.6834813461327643,-0.6398988174767685,0.0
0.9970859862919232,-0.29101267413385157,0.0
-0.32553055491275684,0.9421086756664708,0.0
0.9097374278098206,0.35662513469693924,0.0
-0.5491620879714144,0.42477406765270387,1.0
0.9445378370911867,-0.3330924577084279,0.0
-0.488454154367365,0.85605175334125,0.0
0.11173863209121467,-0.895239433082504,0.0
-0.30309036144925183,-0.9231463019958861,0.0
-0.9483002698608554,0.28692267632550494,0.0
-0.8588139574269809,0.5630187749759064,0.0
-0.6124065911075606,-0.23645119531935455,1.0
-0.17905405801908592,-1.005382809003088,0.0
-0.3061296670277356,-0.9061618244814615,0.0
-0.6028411243660723,0.3502578616958644,1.0
0.680922595880276,-0.16992341034976444,1.0
0.9829113101803623,0.0791037139426855,0.0
0.1321894912341602,0.6835882725665353,1.0
0.703045299008014,-0.2417685404348022,1.0
0.5713960424313674,0.23495333205645297,1.0
-0.10644586711566696,0.6330428836195201,1.0
0.682074371882646,0.34472896983272444,1.0
-0.7333088409166719,-0.157562099812796,1.0
0.6894771246602126,0.07325343107326947,1.0
-0.0632047233937903,0.6761134857944004,1.0
-0.46007942972449384,-0.5094895700735593,1.0
-0.7244654611164716,-0.2765032033485425,1.0
0.7572600389710996,0.06987670258180165,1.0
0.5897403407415903,0.33866511860273346,1.0
0.7141463917333322,-0.15433247040651782,1.0
0.6653050675084091,0.334345104446634,1.0
-0.3739985817333678,-0.5565431821840121,1.0
0.6117005658515884,-0.3557546187945275,1.0
0.545089314159988,0.47507864417179085,1.0
-0.34772603022746557,0.9290915368946912,0.0
-0.7753882731094623,0.7197649204394913,0.0
-0.46079591267393,-0.4229948750442934,1.0
-0.7351022590786813,0.0630111194675012,1.0
0.44794641215280284,0.37906785008046556,1.0
0.6920630064655359,-0.09803446437747665,1.0
0.21638382900458333,0.7199712702178748,1.0
0.4249253744696425,-0.5537783357779916,1.0
-0.48632331018704467,0.5106312797023458,1.0
0.516115074943643,-0.47002711648753365,1.0
-0.5659052673009314,-0.7288782179872478,0.0
0.9158145987447944,0.08020878545650983,0.0
0.12926023207563303,1.0228114152062342,0.0
0.8453221562201488,-0.49433538055796794,0.0
0.35539185368986,0.5382641520198881,1.0
-0.386424776347477,0.92331927093052,0.0
0.9069162161020525,-0.4226080875346497,0.0
-1.009229201031119,-0.20484030606023382,0.0
-0.4761987947101004,0.47142515397361123,1.0
0.5754737531691982,-0.5309601677972647,1.0
